District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Şile,41.1744067,29.6125216,Fusha Şile,41.17965434940548,29.612698033781076,Fish & Chips Shop
Şile,41.1744067,29.6125216,Şile Pazarı,41.17114124815253,29.612520230079106,Farm
Şile,41.1744067,29.6125216,Kristal Cafe,41.17878467885105,29.60916775529925,Café
Şile,41.1744067,29.6125216,Vira Balikcisi,41.17884423695979,29.608573654084957,Seafood Restaurant
Şile,41.1744067,29.6125216,Iyot Restaurant Cafe & Beach,41.179787525150054,29.61164511554006,Beach
Şile,41.1744067,29.6125216,Şeref Hotel Şile,41.17812519658382,29.614863525593012,Hotel
Şile,41.1744067,29.6125216,Rota Balık Restaurant,41.17843895485044,29.60917319025361,Seafood Restaurant
Şile,41.1744067,29.6125216,Şile Lotus Restaurant & Hotel,41.178326,29.609509,Seafood Restaurant
Şile,41.1744067,29.6125216,Çamlık Piknik Alanı,41.17026297421098,29.612836335143736,BBQ Joint
Şile,41.1744067,29.6125216,Mercan Köşk Sosyal Tesisleri,41.171158634873315,29.614538742628874,Restaurant
Şile,41.1744067,29.6125216,Migros,41.171401751681955,29.609364881302888,Convenience Store
Şile,41.1744067,29.6125216,Şile Anfi Tiyatro,41.17922609385183,29.61238171626158,Concert Hall
Şile,41.1744067,29.6125216,Ayazma Restaurant,41.17538437787608,29.60375594061275,Fish & Chips Shop
Şile,41.1744067,29.6125216,Kebap LA,41.16843601134811,29.611062188728216,Steakhouse
Şile,41.1744067,29.6125216,İyot Restaurant,41.179788267527144,29.611685557472978,Seafood Restaurant
Şile,41.1744067,29.6125216,Uçurumaltı,41.17894985790307,29.616417057882686,Beach
Şile,41.1744067,29.6125216,Fener Park,41.179434542103195,29.61363485215671,Park
Şile,41.1744067,29.6125216,Fusa Veranda Pub Şile,41.179785715131345,29.612977165196256,Nightclub
Şile,41.1744067,29.6125216,Dönerci Orhan Usta,41.16998527511881,29.60916257487738,Steakhouse
Şile,41.1744067,29.6125216,Kavala Parkı,41.17803155228226,29.616775693539246,Park
Şile,41.1744067,29.6125216,İyot Cafe&Beach,41.17988972132397,29.611433412249852,Beach
Şile,41.1744067,29.6125216,Fusha,41.1798496713473,29.61273270289431,Restaurant
Şile,41.1744067,29.6125216,Athletic Fitness Center,41.16878545077655,29.608892170028533,Gym
Şile,41.1744067,29.6125216,Kamberağa Caddesi,41.17341050876013,29.61153060574021,Trail
Şile,41.1744067,29.6125216,Sile Koru Evleri Havuz,41.173258568979136,29.613341487381664,Pool
Şile,41.1744067,29.6125216,KebapLa,41.168259648540406,29.61117963239553,Steakhouse
Şile,41.1744067,29.6125216,Sultan Köşkü(müz),41.17491398614633,29.61689315286539,Market
Şile,41.1744067,29.6125216,MercanKösk,41.17116687970458,29.614467018938385,Garden
Şile,41.1744067,29.6125216,BİM Şile,41.17115204597654,29.60938607363398,Department Store
Şile,41.1744067,29.6125216,Şile Venedik Dondurmacısı,41.178867,29.614033,Café
Şile,41.1744067,29.6125216,anfi,41.17919109259852,29.61245147377142,Pub
Şile,41.1744067,29.6125216,Şile Kavala Parkı Cafe,41.17809045423203,29.616866093726358,Café
Şile,41.1744067,29.6125216,Şile Sahil,41.1795269543348,29.612255900909275,Lighthouse
Şile,41.1744067,29.6125216,fusha,41.179823632735136,29.612786902555108,Restaurant
Şile,41.1744067,29.6125216,Şile Saylan Pastanesi,41.16980852363991,29.60908970325093,BBQ Joint
Şile,41.1744067,29.6125216,Işık Üniversitesi Sahil,41.16955735632147,29.609633448512277,Beach
Şile,41.1744067,29.6125216,Şile Kültür Parkı,41.179699159614145,29.611779475015997,Park
Şile,41.1744067,29.6125216,FUSA,41.17976201312405,29.613030722824874,Music Venue
Şile,41.1744067,29.6125216,fusha restourant,41.179845,29.612846,English Restaurant
Şile,41.1744067,29.6125216,İyot Restaurant / Şile,41.17982224253929,29.611656080827117,Seafood Restaurant
Şile,41.1744067,29.6125216,Kültür Parkı,41.18017520984042,29.613045080087538,Dog Run
Şile,41.1744067,29.6125216,has et,41.168698172502964,29.611232123496322,Wings Joint
Şile,41.1744067,29.6125216,Özbolu Kebap Ve Lahmacun Salonu,41.168297,29.61124,Turkish Home Cooking Restaurant
Şişli,41.0612733,28.9850203,Besin Kasap & Steakhouse,41.06151053620588,28.987225820357917,Steakhouse
Şişli,41.0612733,28.9850203,Jammin's Vinyl Records & Café,41.06064034542768,28.984116276072168,Record Shop
Şişli,41.0612733,28.9850203,köfte miss,41.06204192845175,28.98390699476511,Turkish Restaurant
Şişli,41.0612733,28.9850203,Löö Motto,41.061955954213566,28.9853532050865,Café
Şişli,41.0612733,28.9850203,Bistro in Vivo,41.06212355085221,28.98419663712565,Italian Restaurant
Şişli,41.0612733,28.9850203,Merletto Pizza,41.05934076858491,28.98336279125489,Pizza Place
Şişli,41.0612733,28.9850203,doridorca,41.06234443459298,28.982815430524038,Women's Store
Şişli,41.0612733,28.9850203,Elmas Bufe,41.06178459761478,28.987500192417443,Fast Food Restaurant
Şişli,41.0612733,28.9850203,Mahalle Lokantası,41.062906158153986,28.983669264880966,Restaurant
Şişli,41.0612733,28.9850203,Şişli Köftecisi,41.06181370178894,28.98776496818483,Middle Eastern Restaurant
Şişli,41.0612733,28.9850203,Trendy Kuaför,41.05885543592165,28.986293265499636,Health & Beauty Service
Şişli,41.0612733,28.9850203,Dermalklinik | Uzm. Dr. Filiz Altıoğlu Çığ,41.06025090570406,28.987198615203475,Health & Beauty Service
Şişli,41.0612733,28.9850203,Radisson Blu Hotel,41.06163569426531,28.98869791534412,Hotel
Şişli,41.0612733,28.9850203,Cafe Minik Kurabiyeciler ve Oyun Atölyesi,41.060341,28.984062,Café
Şişli,41.0612733,28.9850203,Ali Poyrazoğlu Tiyatrosu,41.06181262347242,28.987459188508144,Theater
Şişli,41.0612733,28.9850203,Çikas Çiçek Mağazası,41.0601609939503,28.986847400665283,Flower Shop
Şişli,41.0612733,28.9850203,SHISHLY Cafe & Bistro,41.06223103526907,28.987631316038275,Café
Şişli,41.0612733,28.9850203,116 Residence,41.06268255299355,28.986327458355987,Recreation Center
Şişli,41.0612733,28.9850203,Radisson Blu Botanica Fitness & SPA,41.06111579782392,28.989123898574483,Gym / Fitness Center
Şişli,41.0612733,28.9850203,Milano Cafe,41.05908632698864,28.984460774054686,Arcade
Şişli,41.0612733,28.9850203,Istanbul Marriott Hotel Sisli Executive Lounge,41.06377744125101,28.98776039696099,Lounge
Şişli,41.0612733,28.9850203,Tian Xiang Fu Small Hotpot,41.05832425899824,28.986955438177837,Chinese Restaurant
Şişli,41.0612733,28.9850203,Harb!Yee Burger,41.06164816621374,28.987197655660385,Burger Joint
Şişli,41.0612733,28.9850203,Pelit Pastanesi,41.061803354231685,28.98878769201074,Café
Şişli,41.0612733,28.9850203,U.S. Polo Assn.,41.0598071357381,28.987706865658765,Clothing Store
Şişli,41.0612733,28.9850203,Galata Dönercisi,41.06062457727957,28.98725412571598,Doner Restaurant
Şişli,41.0612733,28.9850203,Marriott Health Club Fitness & Spa,41.063790019660225,28.987731067922248,Gym / Fitness Center
Şişli,41.0612733,28.9850203,Karadeniz Sofrası,41.059167981927764,28.98535125849121,Diner
Şişli,41.0612733,28.9850203,Zengin Döner,41.06101535521005,28.987434225934965,Fast Food Restaurant
Şişli,41.0612733,28.9850203,Dürümcü Nihat Usta,41.05875639796491,28.985736285415065,Steakhouse
Şişli,41.0612733,28.9850203,A Plus Pilates & Dance Studio,41.0602818609243,28.988753011504315,Gym
Şişli,41.0612733,28.9850203,Erenoğlu Lokantası,41.063717839874364,28.987496662074452,Turkish Restaurant
Şişli,41.0612733,28.9850203,The Dish Room-İstanbul Marriott Hotel,41.06380493547565,28.98769537233246,Food Court
Şişli,41.0612733,28.9850203,Bozlu Art Project Mongeri Binası,41.05904942612373,28.989142963292135,Art Gallery
Şişli,41.0612733,28.9850203,Gratis,41.059513425972334,28.987291992999822,Cosmetics Shop
Şişli,41.0612733,28.9850203,Tahir Usta Dürüm ve Kebap Salonu,41.0618892513927,28.98691267232069,Turkish Restaurant
Şişli,41.0612733,28.9850203,bona,41.061788,28.986129,Café
Şişli,41.0612733,28.9850203,Meşhur Edirne Tava Ciğercisi,41.061055299659124,28.988118505842397,Restaurant
Şişli,41.0612733,28.9850203,Poyraz Börek,41.06362111641181,28.986402322283052,Snack Place
Şişli,41.0612733,28.9850203,Baklavacı Bayramoğlu,41.061644466860606,28.987348689543655,Dessert Shop
Şişli,41.0612733,28.9850203,Massabomonti Cafe Bistro & Meyhane,41.05730859233819,28.983119570561545,Bistro
Şişli,41.0612733,28.9850203,Pandispanya,41.064265200098205,28.98771408253974,Café
Şişli,41.0612733,28.9850203,Dual Coffee Shop,41.05874018763846,28.985542256917046,Café
Şişli,41.0612733,28.9850203,Meat & Meet Kasap Dursun,41.05704,28.984032,Steakhouse
Şişli,41.0612733,28.9850203,bomontiada,41.05841631123066,28.980514939522774,Outdoor Event Space
Şişli,41.0612733,28.9850203,Dogu Karadeniz Pide Sarayi,41.061710636010794,28.987448590160902,Middle Eastern Restaurant
Şişli,41.0612733,28.9850203,Bomonti Bira Fabrikası,41.0583888434107,28.98052609468013,Historic Site
Şişli,41.0612733,28.9850203,In Bakery by Divan,41.06373737181404,28.987704211466685,Dessert Shop
Şişli,41.0612733,28.9850203,Babylon,41.058383184421196,28.98045355389875,Concert Hall
Şişli,41.0612733,28.9850203,Mambocino Coffee,41.059330011657295,28.98721676317465,Coffee Shop
Şişli,41.0612733,28.9850203,Fesleğen Cafe,41.062384039014724,28.987597358911177,Café
Şişli,41.0612733,28.9850203,Kozmos Coffee,41.05758279282517,28.98402987315719,Coffee Shop
Şişli,41.0612733,28.9850203,pera pilates,41.062606250098334,28.989710035255044,Gym
Şişli,41.0612733,28.9850203,Sarıhan İşkembe Çorbacısı,41.062366,28.987709,Soup Place
Şişli,41.0612733,28.9850203,The Populist,41.058226089531026,28.980470917233664,Brewery
Şişli,41.0612733,28.9850203,addresistanbul,41.063324593524364,28.982728364853678,Furniture / Home Store
Şişli,41.0612733,28.9850203,Mis Pastanesi,41.06176445651704,28.986545453660426,Bakery
Şişli,41.0612733,28.9850203,Yogatime,41.05678523587549,28.98687402095488,Yoga Studio
Şişli,41.0612733,28.9850203,Grand Aras Hotel & Suites,41.06243999184598,28.988950481196984,Hotel
Şişli,41.0612733,28.9850203,Montag Coffee Roasters,41.05756,28.981732,Coffee Shop
Şişli,41.0612733,28.9850203,Kifidis,41.06181275869566,28.981097953041747,Shoe Store
Şişli,41.0612733,28.9850203,Dilek Bale,41.05774092369112,28.984921830597173,Arts & Entertainment
Şişli,41.0612733,28.9850203,Badem Cafe,41.0567358173741,28.98562299439863,Restaurant
Şişli,41.0612733,28.9850203,Dagi Giyim Sanayi Ticaret A.Ş,41.05922704333058,28.980414890129236,Boutique
Şişli,41.0612733,28.9850203,Kırık Tabak,41.06008584537521,28.987006563802115,Restaurant
Şişli,41.0612733,28.9850203,Hilton Istanbul Bomonti Hotel & Conference Center,41.05886442775848,28.979429196823315,Hotel
Şişli,41.0612733,28.9850203,Hamdi Restaurant,41.0609311801561,28.989608891730597,Kebab Restaurant
Şişli,41.0612733,28.9850203,Guıtar Jeans,41.06088018586346,28.981048523084972,Clothing Store
Şişli,41.0612733,28.9850203,Cloud 34,41.05935333526993,28.979329627380384,Hotel Bar
Şişli,41.0612733,28.9850203,Executive Lounge at Hilton İstanbul Bomonti,41.058397309465974,28.97961530560902,Snack Place
Şişli,41.0612733,28.9850203,Namlı Fırın,41.06199463526494,28.988908746297216,Bakery
Şişli,41.0612733,28.9850203,Ara Güler Müzesi,41.058423412168516,28.98043130398833,Art Museum
Şişli,41.0612733,28.9850203,Şişli Balıkçısı,41.06169824329122,28.986821362260144,Seafood Restaurant
Şişli,41.0612733,28.9850203,bomonti balık,41.0623575388527,28.988602448565302,Fish & Chips Shop
Şişli,41.0612733,28.9850203,Cemil Candaş Kent Kültür Merkezi,41.05791096772044,28.986985988531234,Public Art
Şişli,41.0612733,28.9850203,Hamarat Ev Yemekleri,41.061651683639184,28.987169190420072,Turkish Restaurant
Şişli,41.0612733,28.9850203,Lampa Hotel,41.06002335982616,28.988831586275268,Hotel
Şişli,41.0612733,28.9850203,Grand Cevahir Hotel,41.06259277315996,28.981691743172743,Hotel
Şişli,41.0612733,28.9850203,Atatürk Müzesi,41.056357159687394,28.98696674132293,History Museum
Şişli,41.0612733,28.9850203,Gelecek Nesil Spor Kulübü,41.0576066100543,28.988436572469958,Basketball Court
Şişli,41.0612733,28.9850203,Starbucks,41.06581100060873,28.98701814784273,Coffee Shop
Şişli,41.0612733,28.9850203,Munchies Waffle,41.057467,28.982342,Restaurant
Şişli,41.0612733,28.9850203,Çaycı,41.0629661312552,28.990207539889866,Café
Şişli,41.0612733,28.9850203,Günay Restaurant,41.06306735059294,28.99063489032026,Nightclub
Şişli,41.0612733,28.9850203,Şişli Sütiş,41.062854321270635,28.990101027801742,Restaurant
Şişli,41.0612733,28.9850203,Dinamik Spor Merkezi,41.056810883992235,28.98640857727658,Gym / Fitness Center
Şişli,41.0612733,28.9850203,Ayer İletişim,41.05908411809025,28.98467276231388,Mobile Phone Shop
Şişli,41.0612733,28.9850203,Kovan Fırın,41.057040528162226,28.987091598635768,Bakery
Şişli,41.0612733,28.9850203,Arşiv Türk Mutfağı,41.062327266748184,28.989223850562155,Restaurant
Şişli,41.0612733,28.9850203,Jus De Pommes,41.06101664399742,28.9825023208591,Women's Store
Şişli,41.0612733,28.9850203,Bomonti Hilton Sport Center,41.05897936745275,28.978446827895553,Gym
Şişli,41.0612733,28.9850203,Agusto Cafe & Restaurant,41.06185801074327,28.986127179948348,Restaurant
Şişli,41.0612733,28.9850203,Halisünasyon Coffee - Food - Art,41.057105,28.980625,Coffee Shop
Şişli,41.0612733,28.9850203,Bomonti Otel,41.058368516022625,28.98380141597743,Hotel
Şişli,41.0612733,28.9850203,Kilimanjaro,41.058386169569786,28.98047704450646,Restaurant
Şişli,41.0612733,28.9850203,Mayk cafe,41.059250679119216,28.987756493524802,Turkish Restaurant
Şişli,41.0612733,28.9850203,Safiye Cafe & Brasserie,41.06329821203521,28.990281833269226,Café
Şişli,41.0612733,28.9850203,The Grand Lobby at Hilton Istanbul Bomonti,41.05862866397145,28.97882627208978,Hotel Bar
Şişli,41.0612733,28.9850203,But First Coffee,41.05633170963387,28.981556191715264,Coffee Shop
Şişli,41.0612733,28.9850203,Şişli Meydanı,41.06050868970394,28.987632190602085,Plaza
Tuzla,40.8166668,29.3008332,Kendince Cafe,40.81653718530836,29.30066150649379,Coffee Shop
Tuzla,40.8166668,29.3008332,Tuzla Sahili,40.815585,29.302538,Waterfront
Tuzla,40.8166668,29.3008332,Tuzla Balık Evi,40.81640213139361,29.301095038500367,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Çolaklar Deniz Mutfağı,40.81544792034687,29.303586593825834,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Tuzla Balıkçısı,40.81696247332318,29.297550096315405,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Bal-Kes Et Izgara,40.815947555257715,29.302981290032985,Steakhouse
Tuzla,40.8166668,29.3008332,Has Fırın Plus,40.81583970954985,29.303679224935788,Café
Tuzla,40.8166668,29.3008332,Hakan Dondurma,40.81627172318448,29.301913525325972,Ice Cream Shop
Tuzla,40.8166668,29.3008332,Balıkhane,40.81557046182284,29.303495752804007,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Deepness,40.81751938757018,29.29819764686561,Café
Tuzla,40.8166668,29.3008332,Magic Akademi,40.81595026322104,29.302459020824035,Pizza Place
Tuzla,40.8166668,29.3008332,Serbest Meslek Çok Serbest,40.81597476669955,29.304281429660712,Antique Shop
Tuzla,40.8166668,29.3008332,Tuzla Town Hotel,40.816946435630236,29.297301133475745,Hotel
Tuzla,40.8166668,29.3008332,Gloria Jeans Coffees,40.817409,29.299177,Coffee Shop
Tuzla,40.8166668,29.3008332,Közde Dem,40.81600282534359,29.30230295971661,Hookah Bar
Tuzla,40.8166668,29.3008332,Grand Lion Hotel,40.81603631985417,29.30326683140518,Hotel
Tuzla,40.8166668,29.3008332,Güneş Et ve Izgara,40.81572170051613,29.30357881171736,Steakhouse
Tuzla,40.8166668,29.3008332,SinoPilav,40.817021689922235,29.30420339322671,Pilavcı
Tuzla,40.8166668,29.3008332,Tuzla Börekçisi,40.81685782146915,29.303891766439573,Breakfast Spot
Tuzla,40.8166668,29.3008332,Long Coffee,40.816448,29.304045,Coffee Shop
Tuzla,40.8166668,29.3008332,Bana'da Dürüm,40.816498,29.302643,Kebab Restaurant
Tuzla,40.8166668,29.3008332,Has-Fırın,40.81568568195485,29.303670210015067,Bakery
Tuzla,40.8166668,29.3008332,Magic Akademi,40.81597144392201,29.302380802690543,Restaurant
Tuzla,40.8166668,29.3008332,Kahve Dem,40.816084389731635,29.301961953699397,Café
Tuzla,40.8166668,29.3008332,Petslife Petshop& Pet Kuaför,40.8197639688445,29.299901646439185,Pet Store
Tuzla,40.8166668,29.3008332,Salon De Paris,40.81882725807179,29.298542560319035,Art Gallery
Tuzla,40.8166668,29.3008332,Şaşkın Dana,40.819489722520586,29.298733028974073,Steakhouse
Tuzla,40.8166668,29.3008332,İskele Balık,40.81689,29.299131,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Antepli,40.81844368158111,29.29928997403804,Kebab Restaurant
Tuzla,40.8166668,29.3008332,Atılım Fitness Center,40.815114985724165,29.305323693111788,Gym / Fitness Center
Tuzla,40.8166668,29.3008332,Ali Çınar Şarküteri,40.818541685929375,29.299094944686086,Deli / Bodega
Tuzla,40.8166668,29.3008332,Ceren Baharat,40.81783144465831,29.30431356802856,Herbs & Spices Store
Tuzla,40.8166668,29.3008332,Çıtacılar Restaurant,40.81645581933476,29.301352467901296,Restaurant
Tuzla,40.8166668,29.3008332,Mavi Kale Balık,40.817727,29.304724,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Tuzla Kanat & Kebap,40.816945118142904,29.297002402582716,Wings Joint
Tuzla,40.8166668,29.3008332,Saki Restaurant & Pub,40.81608763314296,29.302526087432962,Pub
Tuzla,40.8166668,29.3008332,Sherlock Bistro & Cafe,40.81611168352971,29.30259139433547,Bistro
Tuzla,40.8166668,29.3008332,Flory Lounge,40.81747461334629,29.29822063242434,Lounge
Tuzla,40.8166668,29.3008332,Blanco Hotel,40.81690024709541,29.29639957599693,Hotel
Tuzla,40.8166668,29.3008332,Melemenci Cumhur,40.81663698859642,29.30336115123044,Breakfast Spot
Tuzla,40.8166668,29.3008332,Kıraça Balık,40.81499447659548,29.304970794837914,Seafood Restaurant
Tuzla,40.8166668,29.3008332,HAMAM İSTANBUL,40.816530395387076,29.30533299887866,Bathing Area
Tuzla,40.8166668,29.3008332,Özsüt,40.81758121408413,29.298223582016735,Dessert Shop
Tuzla,40.8166668,29.3008332,Jumbo Künefe Tuzla,40.81646188258398,29.300690102805824,Dessert Shop
Tuzla,40.8166668,29.3008332,LokmaBox Tuzla,40.81615321223681,29.301396637672298,Dessert Shop
Tuzla,40.8166668,29.3008332,Yıkıntı Balık,40.81508585916108,29.30473163758066,Fish & Chips Shop
Tuzla,40.8166668,29.3008332,Tuzla Yakamoz Balık,40.815027726389225,29.30559919507805,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Şirin Dürüm & Balıkevi,40.815766959337914,29.303325808914927,Fish & Chips Shop
Tuzla,40.8166668,29.3008332,Bistro Black,40.81538117147159,29.30401208778371,Bar
Tuzla,40.8166668,29.3008332,Çin Çin Restaurant,40.815630214071554,29.303227486790323,Meyhane
Tuzla,40.8166668,29.3008332,Meraklı Köfteci,40.81584408193107,29.303236819716464,Kofte Place
Tuzla,40.8166668,29.3008332,Şehla (Zamanin Meyhanesi),40.81675,29.29554,Restaurant
Tuzla,40.8166668,29.3008332,gurme peynirci murat,40.81794800938857,29.301571434434745,Breakfast Spot
Tuzla,40.8166668,29.3008332,Oğuz Cafe - Büfe,40.815462915685195,29.303686433182566,Tea Room
Tuzla,40.8166668,29.3008332,Çello Köfte ve Balık,40.81632151114112,29.3013982858196,Steakhouse
Tuzla,40.8166668,29.3008332,Migros Jet,40.81876147955427,29.3060027998938,Grocery Store
Tuzla,40.8166668,29.3008332,Poyraz Balık Restaurant,40.81512666082033,29.304484870750873,Seafood Restaurant
Tuzla,40.8166668,29.3008332,Günaydın Restaurant,40.81665504197713,29.29517692858447,Steakhouse
